ID,time,precipitation (mm),electricity_shutdown
20428,05/01/2024 03:00:00,0.02892464,0
20429,05/01/2024 04:00:00,0.030314995,0
20430,05/01/2024 05:00:00,0.02182996,0
20431,05/01/2024 06:00:00,0.15558867,0
20432,05/01/2024 07:00:00,0.208904,0
20433,05/01/2024 08:00:00,0.22143815,0
20434,05/01/2024 09:00:00,0.21879445,0
20435,05/01/2024 10:00:00,0.29654637,0
20436,05/01/2024 11:00:00,0.25914374,0
20437,05/01/2024 12:00:00,0.31648135,0
20438,05/01/2024 13:00:00,0.47948363,0
20439,05/01/2024 14:00:00,0.51461095,0
20440,05/01/2024 15:00:00,0.55799747,0
20441,05/01/2024 16:00:00,0.3303503,0
20442,05/01/2024 17:00:00,0.2575511,0
20443,05/01/2024 18:00:00,0.58445233,0
20444,05/01/2024 19:00:00,0.18453325,0
20445,05/01/2024 20:00:00,0.22277966,0
20446,05/01/2024 21:00:00,0.041825704,0
20447,05/01/2024 22:00:00,0.051186983,0
20448,05/01/2024 23:00:00,0.053358965,0
20449,05/02/2024 00:00:00,0.024988834,0
20450,05/02/2024 01:00:00,0.042415123,0
20451,05/02/2024 02:00:00,0.026488733,0
20452,05/02/2024 03:00:00,0.034153618,0
20453,05/02/2024 04:00:00,0.015995173,0
20454,05/02/2024 05:00:00,0.026210412,0
20455,05/02/2024 06:00:00,0.15066206,0
20456,05/02/2024 07:00:00,0.21902043,0
20457,05/02/2024 08:00:00,0.25471392,0
20458,05/02/2024 09:00:00,0.33986056,0
20459,05/02/2024 10:00:00,0.27440828,0
20460,05/02/2024 11:00:00,0.86989504,0
20461,05/02/2024 12:00:00,1.0056825,0
20462,05/02/2024 13:00:00,0.5647314,0
20463,05/02/2024 14:00:00,1.2667803,0
20464,05/02/2024 15:00:00,1.1055613,0
20465,05/02/2024 16:00:00,0.7468288,0
20466,05/02/2024 17:00:00,0.6871333,0
20467,05/02/2024 18:00:00,0.18352425,0
20468,05/02/2024 19:00:00,0.101911776,0
20469,05/02/2024 20:00:00,0.07230454,0
20470,05/02/2024 21:00:00,0.033554494,0
20471,05/02/2024 22:00:00,0.030096564,0
20472,05/02/2024 23:00:00,0.032589663,0
20473,05/03/2024 00:00:00,0.026551805,0
20474,05/03/2024 01:00:00,0.027755767,0
20475,05/03/2024 02:00:00,0.020644318,0
20476,05/03/2024 03:00:00,0.035893515,0
20477,05/03/2024 04:00:00,0.034101505,0
20478,05/03/2024 05:00:00,0.017370699,0
20479,05/03/2024 06:00:00,0.1583882,0
20480,05/03/2024 07:00:00,0.17507683,0
20481,05/03/2024 08:00:00,0.19700356,0
20482,05/03/2024 09:00:00,0.28146607,0
20483,05/03/2024 10:00:00,0.28843245,0
20484,05/03/2024 11:00:00,0.28164893,0
20485,05/03/2024 12:00:00,0.26124325,0
20486,05/03/2024 13:00:00,0.23647378,0
20487,05/03/2024 14:00:00,0.31301588,0
20488,05/03/2024 15:00:00,0.36723012,0
20489,05/03/2024 16:00:00,0.44587138,0
20490,05/03/2024 17:00:00,0.3745823,0
20491,05/03/2024 18:00:00,0.17331886,0
20492,05/03/2024 19:00:00,0.17850086,0
20493,05/03/2024 20:00:00,0.6306934,0
20494,05/03/2024 21:00:00,0.23143676,0
20495,05/03/2024 22:00:00,0.16582303,0
20496,05/03/2024 23:00:00,0.13164379,0
20497,05/04/2024 00:00:00,0.10487287,0
20498,05/04/2024 01:00:00,0.09573096,0
20499,05/04/2024 02:00:00,0.063271835,0
20500,05/04/2024 03:00:00,0.055901594,0
20501,05/04/2024 04:00:00,0.0443912,0
20502,05/04/2024 05:00:00,0.0524933,0
20503,05/04/2024 06:00:00,0.15626095,0
20504,05/04/2024 07:00:00,0.25279212,0
20505,05/04/2024 08:00:00,0.20469613,0
20506,05/04/2024 09:00:00,0.26604366,0
20507,05/04/2024 10:00:00,0.28905466,0
20508,05/04/2024 11:00:00,0.5128315,0
20509,05/04/2024 12:00:00,0.5594395,0
20510,05/04/2024 13:00:00,0.26203603,0
20511,05/04/2024 14:00:00,0.22977972,0
20512,05/04/2024 15:00:00,0.19070718,0
20513,05/04/2024 16:00:00,0.26696548,0
20514,05/04/2024 17:00:00,0.19469786,0
20515,05/04/2024 18:00:00,0.060954962,0
20516,05/04/2024 19:00:00,0.02206458,0
20517,05/04/2024 20:00:00,0.020518579,0
20518,05/04/2024 21:00:00,0.009766765,0
20519,05/04/2024 22:00:00,0.010848342,0
20520,05/04/2024 23:00:00,0.019484233,0
20521,05/05/2024 00:00:00,0.015983421,0
20522,05/05/2024 01:00:00,0.01728525,0
20523,05/05/2024 02:00:00,0.019747796,0
20524,05/05/2024 03:00:00,0.014968894,0
20525,05/05/2024 04:00:00,0.022371907,0
20526,05/05/2024 05:00:00,0.059110414,0
20527,05/05/2024 06:00:00,0.22988164,0
20528,05/05/2024 07:00:00,0.24242444,0
20529,05/05/2024 08:00:00,0.15057422,0
20530,05/05/2024 09:00:00,0.23560855,0
20531,05/05/2024 10:00:00,0.27222696,0
20532,05/05/2024 11:00:00,0.30411327,0
20533,05/05/2024 12:00:00,0.22287628,0
20534,05/05/2024 13:00:00,0.27451912,0
20535,05/05/2024 14:00:00,0.24090539,0
20536,05/05/2024 15:00:00,0.27988002,0
20537,05/05/2024 16:00:00,0.23080665,0
20538,05/05/2024 17:00:00,0.20110735,0
20539,05/05/2024 18:00:00,0.03570099,0
20540,05/05/2024 19:00:00,0.016932875,0
20541,05/05/2024 20:00:00,0.02456164,0
20542,05/05/2024 21:00:00,0.05352208,0
20543,05/05/2024 22:00:00,0.04208711,0
20544,05/05/2024 23:00:00,0.043980073,0
20545,05/06/2024 00:00:00,0.030752108,0
20546,05/06/2024 01:00:00,0.04457459,0
20547,05/06/2024 02:00:00,0.034497753,0
20548,05/06/2024 03:00:00,0.027048921,0
20549,05/06/2024 04:00:00,0.019957427,0
20550,05/06/2024 05:00:00,0.03153671,0
20551,05/06/2024 06:00:00,0.1410383,0
20552,05/06/2024 07:00:00,0.21577147,0
20553,05/06/2024 08:00:00,0.18467833,0
20554,05/06/2024 09:00:00,0.21387976,0
20555,05/06/2024 10:00:00,0.3330231,0
20556,05/06/2024 11:00:00,0.50398934,0
20557,05/06/2024 12:00:00,0.32892284,0
20558,05/06/2024 13:00:00,0.3134184,0
20559,05/06/2024 14:00:00,0.2150593,0
20560,05/06/2024 15:00:00,0.23639098,0
20561,05/06/2024 16:00:00,0.16359112,0
20562,05/06/2024 17:00:00,0.15100425,0
20563,05/06/2024 18:00:00,0.03759106,0
20564,05/06/2024 19:00:00,0.029431056,0
20565,05/06/2024 20:00:00,0.05676613,0
20566,05/06/2024 21:00:00,0.04824633,0
20567,05/06/2024 22:00:00,0.043121606,0
20568,05/06/2024 23:00:00,0.04615931,0
20569,05/07/2024 00:00:00,0.043352593,0
20570,05/07/2024 01:00:00,0.042737342,0
20571,05/07/2024 02:00:00,0.057166155,0
20572,05/07/2024 03:00:00,0.053918585,0
20573,05/07/2024 04:00:00,0.055900972,0
20574,05/07/2024 05:00:00,0.068641335,0
20575,05/07/2024 06:00:00,0.2942161,0
20576,05/07/2024 07:00:00,0.27706096,0
20577,05/07/2024 08:00:00,0.18710434,0
20578,05/07/2024 09:00:00,0.27318418,0
20579,05/07/2024 10:00:00,0.35194468,0
20580,05/07/2024 11:00:00,0.31011328,0
20581,05/07/2024 12:00:00,0.21216159,0
20582,05/07/2024 13:00:00,0.17304668,0
20583,05/07/2024 14:00:00,0.25833344,0
20584,05/07/2024 15:00:00,0.33415735,0
20585,05/07/2024 16:00:00,0.43305883,0
20586,05/07/2024 17:00:00,0.6202557,0
20587,05/07/2024 18:00:00,0.35240725,0
20588,05/07/2024 19:00:00,0.4050488,0
20589,05/07/2024 20:00:00,0.10060895,0
20590,05/07/2024 21:00:00,0.23538855,0
20591,05/07/2024 22:00:00,0.05993215,0
20592,05/07/2024 23:00:00,0.05987675,0
20593,05/08/2024 00:00:00,0.06895341,0
20594,05/08/2024 01:00:00,0.06069288,0
20595,05/08/2024 02:00:00,0.06214974,0
20596,05/08/2024 03:00:00,0.0542818,0
20597,05/08/2024 04:00:00,0.050596204,0
20598,05/08/2024 05:00:00,0.066159084,0
20599,05/08/2024 06:00:00,0.27981356,0
20600,05/08/2024 07:00:00,0.23026074,0
20601,05/08/2024 08:00:00,0.17156227,0
20602,05/08/2024 09:00:00,0.17320304,0
20603,05/08/2024 10:00:00,0.22041182,0
20604,05/08/2024 11:00:00,0.24193083,0
20605,05/08/2024 12:00:00,0.22448276,0
20606,05/08/2024 13:00:00,0.15850258,0
20607,05/08/2024 14:00:00,0.25882387,0
20608,05/08/2024 15:00:00,0.32921126,0
20609,05/08/2024 16:00:00,0.29310173,0
20610,05/08/2024 17:00:00,0.28218445,0
20611,05/08/2024 18:00:00,0.2056724,0
20612,05/08/2024 19:00:00,0.1867458,0
20613,05/08/2024 20:00:00,0.14692673,0
20614,05/08/2024 21:00:00,0.015233695,0
20615,05/08/2024 22:00:00,0.015429377,0
20616,05/08/2024 23:00:00,0.022042539,0
20617,05/09/2024 00:00:00,0.025815144,0
20618,05/09/2024 01:00:00,0.0036802457,0
20619,05/09/2024 02:00:00,0.0004535587,0
20620,05/09/2024 03:00:00,0.009630129,0
20621,05/09/2024 04:00:00,-0.0027511104,0
20622,05/09/2024 05:00:00,0.011596042,0
20623,05/09/2024 06:00:00,0.20526096,0
20624,05/09/2024 07:00:00,0.20533775,0
20625,05/09/2024 08:00:00,0.17031336,0
20626,05/09/2024 09:00:00,0.18735883,0
20627,05/09/2024 10:00:00,0.1282447,0
20628,05/09/2024 11:00:00,0.21005292,0
20629,05/09/2024 12:00:00,0.44534653,0
20630,05/09/2024 13:00:00,0.7864853,0
20631,05/09/2024 14:00:00,1.1419563,0
20632,05/09/2024 15:00:00,5.5577984,0
20633,05/09/2024 16:00:00,1.8052756,0
20634,05/09/2024 17:00:00,0.32575226,0
20635,05/09/2024 18:00:00,0.14057328,0
20636,05/09/2024 19:00:00,0.05045644,0
20637,05/09/2024 20:00:00,0.039974257,0
20638,05/09/2024 21:00:00,0.032093324,0
20639,05/09/2024 22:00:00,0.03627518,0
20640,05/09/2024 23:00:00,0.040189307,0
20641,05/10/2024 00:00:00,0.07413356,0
20642,05/10/2024 01:00:00,0.046078168,0
20643,05/10/2024 02:00:00,0.037735872,0
20644,05/10/2024 03:00:00,0.0691974,0
20645,05/10/2024 04:00:00,0.07998809,0
20646,05/10/2024 05:00:00,0.029133152,0
20647,05/10/2024 06:00:00,0.17849348,0
20648,05/10/2024 07:00:00,0.21589294,0
20649,05/10/2024 08:00:00,0.2746752,0
20650,05/10/2024 09:00:00,0.2512292,0
20651,05/10/2024 10:00:00,0.27110353,0
20652,05/10/2024 11:00:00,0.26297057,0
20653,05/10/2024 12:00:00,0.34295946,0
20654,05/10/2024 13:00:00,0.33512974,0
20655,05/10/2024 14:00:00,0.6467717,0
20656,05/10/2024 15:00:00,0.3158422,0
20657,05/10/2024 16:00:00,0.2847275,0
20658,05/10/2024 17:00:00,0.24783835,0
20659,05/10/2024 18:00:00,0.5519737,0
20660,05/10/2024 19:00:00,0.557823,0
20661,05/10/2024 20:00:00,0.57696444,0
20662,05/10/2024 21:00:00,0.31348166,0
20663,05/10/2024 22:00:00,0.3251641,0
20664,05/10/2024 23:00:00,0.20128356,0
20665,05/11/2024 00:00:00,0.13213107,0
20666,05/11/2024 01:00:00,0.17606956,0
20667,05/11/2024 02:00:00,0.050453264,0
20668,05/11/2024 03:00:00,0.19769783,0
20669,05/11/2024 04:00:00,0.15416247,0
20670,05/11/2024 05:00:00,0.16224162,0
20671,05/11/2024 06:00:00,0.36410305,0
20672,05/11/2024 07:00:00,0.26128396,0
20673,05/11/2024 08:00:00,0.21905471,0
20674,05/11/2024 09:00:00,0.17369585,0
20675,05/11/2024 10:00:00,0.27728727,0
20676,05/11/2024 11:00:00,0.32515237,0
20677,05/11/2024 12:00:00,0.9540663,0
20678,05/11/2024 13:00:00,0.36415794,0
20679,05/11/2024 14:00:00,0.6421716,0
20680,05/11/2024 15:00:00,1.1566596,0
20681,05/11/2024 16:00:00,1.7700624,0
20682,05/11/2024 17:00:00,2.1724062,0
20683,05/11/2024 18:00:00,3.7490044,0
20684,05/11/2024 19:00:00,1.7811171,0
20685,05/11/2024 20:00:00,0.0363207,0
20686,05/11/2024 21:00:00,0.02309985,0
20687,05/11/2024 22:00:00,0.055197813,0
20688,05/11/2024 23:00:00,0.030146828,0
20689,05/12/2024 00:00:00,0.046240572,0
20690,05/12/2024 01:00:00,0.11410345,0
20691,05/12/2024 02:00:00,0.0244898,0
20692,05/12/2024 03:00:00,0.03908949,0
20693,05/12/2024 04:00:00,0.013223414,0
20694,05/12/2024 05:00:00,0.0357973,0
20695,05/12/2024 06:00:00,0.32869342,0
20696,05/12/2024 07:00:00,0.22208585,0
20697,05/12/2024 08:00:00,0.20296405,0
20698,05/12/2024 09:00:00,0.22784105,0
20699,05/12/2024 10:00:00,0.28392506,0
20700,05/12/2024 11:00:00,0.20234543,0
20701,05/12/2024 12:00:00,0.23143525,0
20702,05/12/2024 13:00:00,0.2604041,0
20703,05/12/2024 14:00:00,0.31986642,0
20704,05/12/2024 15:00:00,0.30751374,0
20705,05/12/2024 16:00:00,0.41705826,0
20706,05/12/2024 17:00:00,0.46778786,0
20707,05/12/2024 18:00:00,0.04184525,0
20708,05/12/2024 19:00:00,0.192229,0
20709,05/12/2024 20:00:00,0.02823201,0
20710,05/12/2024 21:00:00,0.024107896,0
20711,05/12/2024 22:00:00,0.011399704,0
20712,05/12/2024 23:00:00,0.0062965034,0
20713,05/13/2024 00:00:00,0.004149398,0
20714,05/13/2024 01:00:00,0.0017915621,0
20715,05/13/2024 02:00:00,0.009800685,0
20716,05/13/2024 03:00:00,0.00087160914,0
20717,05/13/2024 04:00:00,0.0021558204,0
20718,05/13/2024 05:00:00,0.0055368245,0
20719,05/13/2024 06:00:00,0.1361534,0
20720,05/13/2024 07:00:00,0.24324821,0
20721,05/13/2024 08:00:00,0.20169523,0
20722,05/13/2024 09:00:00,0.24778067,0
20723,05/13/2024 10:00:00,0.34397614,0
20724,05/13/2024 11:00:00,0.2016018,0
20725,05/13/2024 12:00:00,0.21328874,0
20726,05/13/2024 13:00:00,0.16513748,0
20727,05/13/2024 14:00:00,0.27447718,0
20728,05/13/2024 15:00:00,0.28016078,0
20729,05/13/2024 16:00:00,0.46082327,0
20730,05/13/2024 17:00:00,0.30973327,0
20731,05/13/2024 18:00:00,0.034752164,0
20732,05/13/2024 19:00:00,0.015796812,0
20733,05/13/2024 20:00:00,0.022549894,0
20734,05/13/2024 21:00:00,0.06349987,0
20735,05/13/2024 22:00:00,0.15372358,0
20736,05/13/2024 23:00:00,0.26097244,0
20737,05/14/2024 00:00:00,0.16337882,0
20738,05/14/2024 01:00:00,0.12878066,0
20739,05/14/2024 02:00:00,0.17150556,0
20740,05/14/2024 03:00:00,0.23193444,0
20741,05/14/2024 04:00:00,0.058204796,0
20742,05/14/2024 05:00:00,0.045641113,0
20743,05/14/2024 06:00:00,0.2292087,0
20744,05/14/2024 07:00:00,0.28191182,0
20745,05/14/2024 08:00:00,0.17000932,0
20746,05/14/2024 09:00:00,0.27614588,0
20747,05/14/2024 10:00:00,0.27395254,0
20748,05/14/2024 11:00:00,0.22150685,0
20749,05/14/2024 12:00:00,0.19393706,0
20750,05/14/2024 13:00:00,0.2493545,0
20751,05/14/2024 14:00:00,0.27560782,0
20752,05/14/2024 15:00:00,0.3874374,0
20753,05/14/2024 16:00:00,0.5091501,0
20754,05/14/2024 17:00:00,0.5490581,0
20755,05/14/2024 18:00:00,0.10872206,0
20756,05/14/2024 19:00:00,0.06831027,0
20757,05/14/2024 20:00:00,0.22007108,0
20758,05/14/2024 21:00:00,0.08383074,0
20759,05/14/2024 22:00:00,0.018944092,0
20760,05/14/2024 23:00:00,0.046035763,0
20761,05/15/2024 00:00:00,0.027790992,0
20762,05/15/2024 01:00:00,0.029395908,0
20763,05/15/2024 02:00:00,0.0091621075,0
20764,05/15/2024 03:00:00,0.008349359,0
20765,05/15/2024 04:00:00,0.0121469125,0
20766,05/15/2024 05:00:00,0.012960668,0
20767,05/15/2024 06:00:00,0.16175406,0
20768,05/15/2024 07:00:00,0.1853739,0
20769,05/15/2024 08:00:00,0.273698,0
20770,05/15/2024 09:00:00,0.25909364,0
20771,05/15/2024 10:00:00,0.22550757,0
20772,05/15/2024 11:00:00,0.27251935,0
20773,05/15/2024 12:00:00,0.26221517,0
20774,05/15/2024 13:00:00,0.68334246,0
20775,05/15/2024 14:00:00,0.48441696,0
20776,05/15/2024 15:00:00,0.27267063,0
20777,05/15/2024 16:00:00,0.72389024,0
20778,05/15/2024 17:00:00,0.29046375,0
20779,05/15/2024 18:00:00,0.014211539,0
20780,05/15/2024 19:00:00,0.069765374,0
20781,05/15/2024 20:00:00,0.04299748,0
20782,05/15/2024 21:00:00,0.036340322,0
20783,05/15/2024 22:00:00,0.03687557,0
20784,05/15/2024 23:00:00,0.053299837,0
20785,05/16/2024 00:00:00,0.053751294,0
20786,05/16/2024 01:00:00,0.044468988,0
20787,05/16/2024 02:00:00,0.030831646,0
20788,05/16/2024 03:00:00,0.028673539,0
20789,05/16/2024 04:00:00,0.032526597,0
20790,05/16/2024 05:00:00,0.025763156,0
20791,05/16/2024 06:00:00,0.14003834,0
20792,05/16/2024 07:00:00,0.3038005,0
20793,05/16/2024 08:00:00,0.1686701,0
20794,05/16/2024 09:00:00,0.19149175,0
20795,05/16/2024 10:00:00,0.24483073,0
20796,05/16/2024 11:00:00,0.27348393,0
20797,05/16/2024 12:00:00,0.20676027,0
20798,05/16/2024 13:00:00,0.1745896,0
20799,05/16/2024 14:00:00,0.2269966,0
20800,05/16/2024 15:00:00,0.23025979,0
20801,05/16/2024 16:00:00,0.17210053,0
20802,05/16/2024 17:00:00,0.31606483,0
20803,05/16/2024 18:00:00,0.17139386,0
20804,05/16/2024 19:00:00,0.04951853,0
20805,05/16/2024 20:00:00,0.11548302,0
20806,05/16/2024 21:00:00,0.039937887,0
20807,05/16/2024 22:00:00,0.16403055,0
20808,05/16/2024 23:00:00,0.099801816,0
20809,05/17/2024 00:00:00,0.041381996,0
20810,05/17/2024 01:00:00,0.017705463,0
20811,05/17/2024 02:00:00,0.021477256,0
20812,05/17/2024 03:00:00,0.023405101,0
20813,05/17/2024 04:00:00,0.020435972,0
20814,05/17/2024 05:00:00,0.012491564,0
20815,05/17/2024 06:00:00,0.13507581,0
20816,05/17/2024 07:00:00,0.18764487,0
20817,05/17/2024 08:00:00,0.1483441,0
20818,05/17/2024 09:00:00,0.17994845,0
20819,05/17/2024 10:00:00,0.2781139,0
20820,05/17/2024 11:00:00,0.19849908,0
20821,05/17/2024 12:00:00,0.19117728,0
20822,05/17/2024 13:00:00,0.26179838,0
20823,05/17/2024 14:00:00,0.339115,0
20824,05/17/2024 15:00:00,0.18563896,0
20825,05/17/2024 16:00:00,0.24545544,0
20826,05/17/2024 17:00:00,0.40336624,0
20827,05/17/2024 18:00:00,0.22589383,0
20828,05/17/2024 19:00:00,0.25087747,0
20829,05/17/2024 20:00:00,0.1142091,0
20830,05/17/2024 21:00:00,0.092554145,0
20831,05/17/2024 22:00:00,0.05836837,0
20832,05/17/2024 23:00:00,0.029801508,0
20833,05/18/2024 00:00:00,0.020946044,0
20834,05/18/2024 01:00:00,0.02413674,0
20835,05/18/2024 02:00:00,0.02414151,0
20836,05/18/2024 03:00:00,0.023512296,0
20837,05/18/2024 04:00:00,0.016933294,0
20838,05/18/2024 05:00:00,0.018220434,0
20839,05/18/2024 06:00:00,0.29475358,0
20840,05/18/2024 07:00:00,0.22491089,0
20841,05/18/2024 08:00:00,0.18084377,0
20842,05/18/2024 09:00:00,0.21853936,0
20843,05/18/2024 10:00:00,0.24562123,0
20844,05/18/2024 11:00:00,0.1915968,0
20845,05/18/2024 12:00:00,0.26310077,0
20846,05/18/2024 13:00:00,0.24479143,0
20847,05/18/2024 14:00:00,0.24887283,0
20848,05/18/2024 15:00:00,0.20324807,0
20849,05/18/2024 16:00:00,0.26695964,0
20850,05/18/2024 17:00:00,0.2900697,0
20851,05/18/2024 18:00:00,0.23776928,0
20852,05/18/2024 19:00:00,0.044742994,0
20853,05/18/2024 20:00:00,0.029296992,0
20854,05/18/2024 21:00:00,0.019149859,0
20855,05/18/2024 22:00:00,0.019962275,0
20856,05/18/2024 23:00:00,0.01752521,0
20857,05/19/2024 00:00:00,0.011783574,0
20858,05/19/2024 01:00:00,0.03200492,0
20859,05/19/2024 02:00:00,0.012175992,0
20860,05/19/2024 03:00:00,0.0094879465,0
20861,05/19/2024 04:00:00,0.008527515,0
20862,05/19/2024 05:00:00,0.0074186567,0
20863,05/19/2024 06:00:00,0.13733113,0
20864,05/19/2024 07:00:00,0.15871572,0
20865,05/19/2024 08:00:00,0.15792628,0
20866,05/19/2024 09:00:00,0.2694201,0
20867,05/19/2024 10:00:00,0.17662553,0
20868,05/19/2024 11:00:00,0.24622302,0
20869,05/19/2024 12:00:00,0.2282103,0
20870,05/19/2024 13:00:00,0.3372732,0
20871,05/19/2024 14:00:00,0.28243437,0
20872,05/19/2024 15:00:00,0.20640866,0
20873,05/19/2024 16:00:00,0.14883308,0
20874,05/19/2024 17:00:00,0.15419692,0
20875,05/19/2024 18:00:00,0.037453238,0
20876,05/19/2024 19:00:00,-0.001061032,0
20877,05/19/2024 20:00:00,0.001595947,0
20878,05/19/2024 21:00:00,0.02001694,0
20879,05/19/2024 22:00:00,0.0015651892,0
20880,05/19/2024 23:00:00,0.015585391,0
20881,05/20/2024 00:00:00,0.031779557,0
20882,05/20/2024 01:00:00,0.006902041,0
20883,05/20/2024 02:00:00,-0.002237339,0
20884,05/20/2024 03:00:00,-0.0012267777,0
20885,05/20/2024 04:00:00,-0.0036646498,0
20886,05/20/2024 05:00:00,-0.0040324535,0
20887,05/20/2024 06:00:00,0.17443351,0
20888,05/20/2024 07:00:00,0.2554423,0
20889,05/20/2024 08:00:00,0.18070288,0
20890,05/20/2024 09:00:00,0.2600934,0
20891,05/20/2024 10:00:00,0.28516567,0
20892,05/20/2024 11:00:00,0.25296777,0
20893,05/20/2024 12:00:00,0.18210071,0
20894,05/20/2024 13:00:00,0.19201326,0
20895,05/20/2024 14:00:00,0.15389556,0
20896,05/20/2024 15:00:00,0.20254803,0
20897,05/20/2024 16:00:00,0.23310158,0
20898,05/20/2024 17:00:00,0.23420675,0
20899,05/20/2024 18:00:00,0.04597196,0
20900,05/20/2024 19:00:00,0.06377693,0
20901,05/20/2024 20:00:00,0.37766445,0
20902,05/20/2024 21:00:00,0.14968659,0
20903,05/20/2024 22:00:00,0.11454596,0
20904,05/20/2024 23:00:00,0.03687039,0
20905,05/21/2024 00:00:00,0.030479688,0
20906,05/21/2024 01:00:00,0.01612732,0
20907,05/21/2024 02:00:00,0.013092849,0
20908,05/21/2024 03:00:00,0.01945596,0
20909,05/21/2024 04:00:00,-0.005946033,0
20910,05/21/2024 05:00:00,-0.0036414436,0
20911,05/21/2024 06:00:00,0.12844558,0
20912,05/21/2024 07:00:00,0.17812204,0
20913,05/21/2024 08:00:00,0.13170294,0
20914,05/21/2024 09:00:00,0.18504117,0
20915,05/21/2024 10:00:00,0.19696946,0
20916,05/21/2024 11:00:00,0.29166996,0
20917,05/21/2024 12:00:00,0.16705152,0
20918,05/21/2024 13:00:00,0.20138702,0
20919,05/21/2024 14:00:00,0.20377928,0
20920,05/21/2024 15:00:00,0.19196832,0
20921,05/21/2024 16:00:00,0.2575918,0
20922,05/21/2024 17:00:00,0.24546705,0
20923,05/21/2024 18:00:00,0.0343666,0
20924,05/21/2024 19:00:00,0.049662545,0
20925,05/21/2024 20:00:00,0.041988954,0
20926,05/21/2024 21:00:00,0.036511436,0
20927,05/21/2024 22:00:00,0.034798056,0
20928,05/21/2024 23:00:00,0.024162022,0
20929,05/22/2024 00:00:00,0.015159068,0
20930,05/22/2024 01:00:00,0.024514042,0
20931,05/22/2024 02:00:00,0.012027565,0
20932,05/22/2024 03:00:00,0.017490577,0
20933,05/22/2024 04:00:00,0.012666239,0
20934,05/22/2024 05:00:00,0.010545687,0
20935,05/22/2024 06:00:00,0.14635676,0
20936,05/22/2024 07:00:00,0.23045258,0
20937,05/22/2024 08:00:00,0.2073145,0
20938,05/22/2024 09:00:00,0.154934,0
20939,05/22/2024 10:00:00,0.26695636,0
20940,05/22/2024 11:00:00,0.2500729,0
20941,05/22/2024 12:00:00,0.2697025,0
20942,05/22/2024 13:00:00,0.25471708,0
20943,05/22/2024 14:00:00,0.31003842,0
20944,05/22/2024 15:00:00,0.23444705,0
20945,05/22/2024 16:00:00,0.34022248,0
20946,05/22/2024 17:00:00,0.2560075,0
20947,05/22/2024 18:00:00,0.25260916,0
20948,05/22/2024 19:00:00,0.05546011,0
20949,05/22/2024 20:00:00,0.09925978,0
20950,05/22/2024 21:00:00,0.05048256,0
20951,05/22/2024 22:00:00,0.041130625,0
20952,05/22/2024 23:00:00,0.029085686,0
20953,05/23/2024 00:00:00,0.09715469,0
20954,05/23/2024 01:00:00,0.23554136,0
20955,05/23/2024 02:00:00,0.23629203,0
20956,05/23/2024 03:00:00,0.07532366,0
20957,05/23/2024 04:00:00,0.016307738,0
20958,05/23/2024 05:00:00,0.012766084,0
20959,05/23/2024 06:00:00,0.15221766,0
20960,05/23/2024 07:00:00,0.20975798,0
20961,05/23/2024 08:00:00,0.19653952,0
20962,05/23/2024 09:00:00,0.1816637,0
20963,05/23/2024 10:00:00,0.28562945,0
20964,05/23/2024 11:00:00,0.24298656,0
20965,05/23/2024 12:00:00,0.29016513,0
20966,05/23/2024 13:00:00,0.6814782,0
20967,05/23/2024 14:00:00,1.1240476,0
20968,05/23/2024 15:00:00,2.0825124,0
20969,05/23/2024 16:00:00,0.62187904,0
20970,05/23/2024 17:00:00,0.30912653,0
20971,05/23/2024 18:00:00,0.1979782,0
20972,05/23/2024 19:00:00,0.18372467,0
20973,05/23/2024 20:00:00,0.058944207,0
20974,05/23/2024 21:00:00,0.39556643,0
20975,05/23/2024 22:00:00,0.8555804,0
20976,05/23/2024 23:00:00,1.74514,0
20977,05/24/2024 00:00:00,2.9630046,0
20978,05/24/2024 01:00:00,0.70699096,0
20979,05/24/2024 02:00:00,0.4777741,0
20980,05/24/2024 03:00:00,0.29416484,0
20981,05/24/2024 04:00:00,0.48874184,0
20982,05/24/2024 05:00:00,0.15317959,0
20983,05/24/2024 06:00:00,0.22442654,0
20984,05/24/2024 07:00:00,0.2173265,0
20985,05/24/2024 08:00:00,0.29372007,0
20986,05/24/2024 09:00:00,0.4415774,0
20987,05/24/2024 10:00:00,0.60654205,0
20988,05/24/2024 11:00:00,0.6688651,0
20989,05/24/2024 12:00:00,0.40964395,0
20990,05/24/2024 13:00:00,1.1566383,0
20991,05/24/2024 14:00:00,10.087254,0
20992,05/24/2024 15:00:00,8.016221,0
20993,05/24/2024 16:00:00,3.115632,0
20994,05/24/2024 17:00:00,0.7522215,0
20995,05/24/2024 18:00:00,0.86652005,0
20996,05/24/2024 19:00:00,0.6091217,0
20997,05/24/2024 20:00:00,4.062385,0
20998,05/24/2024 21:00:00,2.3363626,0
20999,05/24/2024 22:00:00,4.643242,0
21000,05/24/2024 23:00:00,3.2062182,0
21001,05/25/2024 00:00:00,4.018692,0
21002,05/25/2024 01:00:00,2.3880215,0
21003,05/25/2024 02:00:00,0.4880638,0
21004,05/25/2024 03:00:00,0.6642906,0
21005,05/25/2024 04:00:00,1.2982955,0
21006,05/25/2024 05:00:00,3.560854,0
21007,05/25/2024 06:00:00,2.2935946,0
21008,05/25/2024 07:00:00,2.998511,0
21009,05/25/2024 08:00:00,0.88329285,0
