ID,time,precipitation (mm),electricity_shutdown
21400,06/10/2024 15:00:00,,
21401,06/10/2024 16:00:00,,
21402,06/10/2024 17:00:00,,
21403,06/10/2024 18:00:00,,
21404,06/10/2024 19:00:00,,
21405,06/10/2024 20:00:00,,
21406,06/10/2024 21:00:00,,
21407,06/10/2024 22:00:00,,
21408,06/10/2024 23:00:00,,
21409,06/11/2024 00:00:00,,
21410,06/11/2024 01:00:00,,
21411,06/11/2024 02:00:00,,
21412,06/11/2024 03:00:00,,
21413,06/11/2024 04:00:00,,
21414,06/11/2024 05:00:00,,
21415,06/11/2024 06:00:00,,
21416,06/11/2024 07:00:00,,
21417,06/11/2024 08:00:00,,
21418,06/11/2024 09:00:00,,
21419,06/11/2024 10:00:00,,
21420,06/11/2024 11:00:00,,
21421,06/11/2024 12:00:00,,
21422,06/11/2024 13:00:00,,
21423,06/11/2024 14:00:00,,
21424,06/11/2024 15:00:00,,
21425,06/11/2024 16:00:00,,
21426,06/11/2024 17:00:00,,
21427,06/11/2024 18:00:00,,
21428,06/11/2024 19:00:00,,
21429,06/11/2024 20:00:00,,
21430,06/11/2024 21:00:00,,
21431,06/11/2024 22:00:00,,
21432,06/11/2024 23:00:00,,
21433,06/12/2024 00:00:00,,
21434,06/12/2024 01:00:00,,
21435,06/12/2024 02:00:00,,
21436,06/12/2024 03:00:00,,
21437,06/12/2024 04:00:00,,
21438,06/12/2024 05:00:00,,
21439,06/12/2024 06:00:00,,
21440,06/12/2024 07:00:00,,
21441,06/12/2024 08:00:00,,
21442,06/12/2024 09:00:00,,
21443,06/12/2024 10:00:00,,
21444,06/12/2024 11:00:00,,
21445,06/12/2024 12:00:00,,
21446,06/12/2024 13:00:00,,
21447,06/12/2024 14:00:00,,
21448,06/12/2024 15:00:00,,
21449,06/12/2024 16:00:00,,
21450,06/12/2024 17:00:00,,
21451,06/12/2024 18:00:00,,
21452,06/12/2024 19:00:00,,
21453,06/12/2024 20:00:00,,
21454,06/12/2024 21:00:00,,
21455,06/12/2024 22:00:00,,
21456,06/12/2024 23:00:00,,
21457,06/13/2024 00:00:00,,
21458,06/13/2024 01:00:00,,
21459,06/13/2024 02:00:00,,
21460,06/13/2024 03:00:00,,
21461,06/13/2024 04:00:00,,
21462,06/13/2024 05:00:00,,
21463,06/13/2024 06:00:00,,
21464,06/13/2024 07:00:00,,
21465,06/13/2024 08:00:00,,
21466,06/13/2024 09:00:00,,
21467,06/13/2024 10:00:00,,
21468,06/13/2024 11:00:00,,
21469,06/13/2024 12:00:00,,
21470,06/13/2024 13:00:00,,
21471,06/13/2024 14:00:00,,
21472,06/13/2024 15:00:00,,
21473,06/13/2024 16:00:00,,
21474,06/13/2024 17:00:00,,
21475,06/13/2024 18:00:00,,
21476,06/13/2024 19:00:00,,
21477,06/13/2024 20:00:00,,
21478,06/13/2024 21:00:00,,
21479,06/13/2024 22:00:00,,
21480,06/13/2024 23:00:00,,
21481,06/14/2024 00:00:00,,
21482,06/14/2024 01:00:00,,
21483,06/14/2024 02:00:00,,
21484,06/14/2024 03:00:00,,
21485,06/14/2024 04:00:00,,
21486,06/14/2024 05:00:00,,
21487,06/14/2024 06:00:00,,
21488,06/14/2024 07:00:00,,
21489,06/14/2024 08:00:00,,
21490,06/14/2024 09:00:00,,
21491,06/14/2024 10:00:00,,
21492,06/14/2024 11:00:00,,
21493,06/14/2024 12:00:00,,
21494,06/14/2024 13:00:00,,
21495,06/14/2024 14:00:00,,
21496,06/14/2024 15:00:00,,
21497,06/14/2024 16:00:00,,
21498,06/14/2024 17:00:00,,
21499,06/14/2024 18:00:00,,
21500,06/14/2024 19:00:00,,
21501,06/14/2024 20:00:00,,
21502,06/14/2024 21:00:00,,
21503,06/14/2024 22:00:00,,
21504,06/14/2024 23:00:00,,
21505,06/15/2024 00:00:00,,
21506,06/15/2024 01:00:00,,
21507,06/15/2024 02:00:00,,
21508,06/15/2024 03:00:00,,
21509,06/15/2024 04:00:00,,
21510,06/15/2024 05:00:00,,
21511,06/15/2024 06:00:00,,
21512,06/15/2024 07:00:00,,
21513,06/15/2024 08:00:00,,
21514,06/15/2024 09:00:00,,
21515,06/15/2024 10:00:00,,
21516,06/15/2024 11:00:00,,
21517,06/15/2024 12:00:00,,
21518,06/15/2024 13:00:00,,
21519,06/15/2024 14:00:00,,
21520,06/15/2024 15:00:00,,
21521,06/15/2024 16:00:00,,
21522,06/15/2024 17:00:00,,
21523,06/15/2024 18:00:00,,
21524,06/15/2024 19:00:00,,
21525,06/15/2024 20:00:00,,
21526,06/15/2024 21:00:00,,
21527,06/15/2024 22:00:00,,
21528,06/15/2024 23:00:00,,
21529,06/16/2024 00:00:00,,
21530,06/16/2024 01:00:00,,
21531,06/16/2024 02:00:00,,
21532,06/16/2024 03:00:00,,
21533,06/16/2024 04:00:00,,
21534,06/16/2024 05:00:00,,
21535,06/16/2024 06:00:00,,
21536,06/16/2024 07:00:00,,
21537,06/16/2024 08:00:00,,
21538,06/16/2024 09:00:00,,
21539,06/16/2024 10:00:00,,
21540,06/16/2024 11:00:00,,
21541,06/16/2024 12:00:00,,
21542,06/16/2024 13:00:00,,
21543,06/16/2024 14:00:00,,
21544,06/16/2024 15:00:00,,
21545,06/16/2024 16:00:00,,
21546,06/16/2024 17:00:00,,
21547,06/16/2024 18:00:00,,
21548,06/16/2024 19:00:00,,
21549,06/16/2024 20:00:00,,
21550,06/16/2024 21:00:00,,
21551,06/16/2024 22:00:00,,
21552,06/16/2024 23:00:00,,
21553,06/17/2024 00:00:00,,
21554,06/17/2024 01:00:00,,
21555,06/17/2024 02:00:00,,
21556,06/17/2024 03:00:00,,
21557,06/17/2024 04:00:00,,
21558,06/17/2024 05:00:00,,
21559,06/17/2024 06:00:00,,
21560,06/17/2024 07:00:00,,
21561,06/17/2024 08:00:00,,
21562,06/17/2024 09:00:00,,
21563,06/17/2024 10:00:00,,
21564,06/17/2024 11:00:00,,
21565,06/17/2024 12:00:00,,
21566,06/17/2024 13:00:00,,
21567,06/17/2024 14:00:00,,
21568,06/17/2024 15:00:00,,
21569,06/17/2024 16:00:00,,
21570,06/17/2024 17:00:00,,
21571,06/17/2024 18:00:00,,
21572,06/17/2024 19:00:00,,
21573,06/17/2024 20:00:00,,
21574,06/17/2024 21:00:00,,
21575,06/17/2024 22:00:00,,
21576,06/17/2024 23:00:00,,
21577,06/18/2024 00:00:00,,
21578,06/18/2024 01:00:00,,
21579,06/18/2024 02:00:00,,
21580,06/18/2024 03:00:00,,
21581,06/18/2024 04:00:00,,
21582,06/18/2024 05:00:00,,
21583,06/18/2024 06:00:00,,
21584,06/18/2024 07:00:00,,
21585,06/18/2024 08:00:00,,
21586,06/18/2024 09:00:00,,
21587,06/18/2024 10:00:00,,
21588,06/18/2024 11:00:00,,
21589,06/18/2024 12:00:00,,
21590,06/18/2024 13:00:00,,
21591,06/18/2024 14:00:00,,
21592,06/18/2024 15:00:00,,
21593,06/18/2024 16:00:00,,
21594,06/18/2024 17:00:00,,
21595,06/18/2024 18:00:00,,
21596,06/18/2024 19:00:00,,
21597,06/18/2024 20:00:00,,
21598,06/18/2024 21:00:00,,
21599,06/18/2024 22:00:00,,
21600,06/18/2024 23:00:00,,
21601,06/19/2024 00:00:00,,
21602,06/19/2024 01:00:00,,
21603,06/19/2024 02:00:00,,
21604,06/19/2024 03:00:00,,
21605,06/19/2024 04:00:00,,
21606,06/19/2024 05:00:00,,
21607,06/19/2024 06:00:00,,
21608,06/19/2024 07:00:00,,
21609,06/19/2024 08:00:00,,
21610,06/19/2024 09:00:00,,
21611,06/19/2024 10:00:00,,
21612,06/19/2024 11:00:00,,
21613,06/19/2024 12:00:00,,
21614,06/19/2024 13:00:00,,
21615,06/19/2024 14:00:00,,
21616,06/19/2024 15:00:00,,
21617,06/19/2024 16:00:00,,
21618,06/19/2024 17:00:00,,
21619,06/19/2024 18:00:00,,
21620,06/19/2024 19:00:00,,
21621,06/19/2024 20:00:00,,
21622,06/19/2024 21:00:00,,
21623,06/19/2024 22:00:00,,
21624,06/19/2024 23:00:00,,
21625,06/20/2024 00:00:00,,
21626,06/20/2024 01:00:00,,
21627,06/20/2024 02:00:00,,
21628,06/20/2024 03:00:00,,
21629,06/20/2024 04:00:00,,
21630,06/20/2024 05:00:00,,
21631,06/20/2024 06:00:00,,
21632,06/20/2024 07:00:00,,
21633,06/20/2024 08:00:00,,
21634,06/20/2024 09:00:00,,
21635,06/20/2024 10:00:00,,
21636,06/20/2024 11:00:00,,
21637,06/20/2024 12:00:00,,
21638,06/20/2024 13:00:00,,
21639,06/20/2024 14:00:00,,
21640,06/20/2024 15:00:00,,
21641,06/20/2024 16:00:00,,
21642,06/20/2024 17:00:00,,
21643,06/20/2024 18:00:00,,
21644,06/20/2024 19:00:00,,
21645,06/20/2024 20:00:00,,
21646,06/20/2024 21:00:00,,
21647,06/20/2024 22:00:00,,
21648,06/20/2024 23:00:00,,
21649,06/21/2024 00:00:00,,
21650,06/21/2024 01:00:00,,
21651,06/21/2024 02:00:00,,
21652,06/21/2024 03:00:00,,
21653,06/21/2024 04:00:00,,
21654,06/21/2024 05:00:00,,
21655,06/21/2024 06:00:00,,
21656,06/21/2024 07:00:00,,
21657,06/21/2024 08:00:00,,
21658,06/21/2024 09:00:00,,
21659,06/21/2024 10:00:00,,
21660,06/21/2024 11:00:00,,
21661,06/21/2024 12:00:00,,
21662,06/21/2024 13:00:00,,
21663,06/21/2024 14:00:00,,
21664,06/21/2024 15:00:00,,
21665,06/21/2024 16:00:00,,
21666,06/21/2024 17:00:00,,
21667,06/21/2024 18:00:00,,
21668,06/21/2024 19:00:00,,
21669,06/21/2024 20:00:00,,
21670,06/21/2024 21:00:00,,
21671,06/21/2024 22:00:00,,
21672,06/21/2024 23:00:00,,
21673,06/22/2024 00:00:00,,
21674,06/22/2024 01:00:00,,
21675,06/22/2024 02:00:00,,
21676,06/22/2024 03:00:00,,
21677,06/22/2024 04:00:00,,
21678,06/22/2024 05:00:00,,
21679,06/22/2024 06:00:00,,
21680,06/22/2024 07:00:00,,
21681,06/22/2024 08:00:00,,
21682,06/22/2024 09:00:00,,
21683,06/22/2024 10:00:00,,
21684,06/22/2024 11:00:00,,
21685,06/22/2024 12:00:00,,
21686,06/22/2024 13:00:00,,
21687,06/22/2024 14:00:00,,
21688,06/22/2024 15:00:00,,
21689,06/22/2024 16:00:00,,
21690,06/22/2024 17:00:00,,
21691,06/22/2024 18:00:00,,
21692,06/22/2024 19:00:00,,
21693,06/22/2024 20:00:00,,
21694,06/22/2024 21:00:00,,
21695,06/22/2024 22:00:00,,
21696,06/22/2024 23:00:00,,
21697,06/23/2024 00:00:00,,
21698,06/23/2024 01:00:00,,
21699,06/23/2024 02:00:00,,
21700,06/23/2024 03:00:00,,
21701,06/23/2024 04:00:00,,
21702,06/23/2024 05:00:00,,
21703,06/23/2024 06:00:00,,
21704,06/23/2024 07:00:00,,
21705,06/23/2024 08:00:00,,
21706,06/23/2024 09:00:00,,
21707,06/23/2024 10:00:00,,
21708,06/23/2024 11:00:00,,
21709,06/23/2024 12:00:00,,
21710,06/23/2024 13:00:00,,
21711,06/23/2024 14:00:00,,
21712,06/23/2024 15:00:00,,
21713,06/23/2024 16:00:00,,
21714,06/23/2024 17:00:00,,
21715,06/23/2024 18:00:00,,
21716,06/23/2024 19:00:00,,
21717,06/23/2024 20:00:00,,
21718,06/23/2024 21:00:00,,
21719,06/23/2024 22:00:00,,
21720,06/23/2024 23:00:00,,
21721,06/24/2024 00:00:00,,
21722,06/24/2024 01:00:00,,
21723,06/24/2024 02:00:00,,
21724,06/24/2024 03:00:00,,
21725,06/24/2024 04:00:00,,
21726,06/24/2024 05:00:00,,
21727,06/24/2024 06:00:00,,
21728,06/24/2024 07:00:00,,
21729,06/24/2024 08:00:00,,
21730,06/24/2024 09:00:00,,
21731,06/24/2024 10:00:00,,
21732,06/24/2024 11:00:00,,
21733,06/24/2024 12:00:00,,
21734,06/24/2024 13:00:00,,
21735,06/24/2024 14:00:00,,
21736,06/24/2024 15:00:00,,
21737,06/24/2024 16:00:00,,
21738,06/24/2024 17:00:00,,
21739,06/24/2024 18:00:00,,
21740,06/24/2024 19:00:00,,
21741,06/24/2024 20:00:00,,
21742,06/24/2024 21:00:00,,
21743,06/24/2024 22:00:00,,
21744,06/24/2024 23:00:00,,
21745,06/25/2024 00:00:00,,
21746,06/25/2024 01:00:00,,
21747,06/25/2024 02:00:00,,
21748,06/25/2024 03:00:00,,
21749,06/25/2024 04:00:00,,
21750,06/25/2024 05:00:00,,
21751,06/25/2024 06:00:00,,
21752,06/25/2024 07:00:00,,
21753,06/25/2024 08:00:00,,
21754,06/25/2024 09:00:00,,
21755,06/25/2024 10:00:00,,
21756,06/25/2024 11:00:00,,
21757,06/25/2024 12:00:00,,
21758,06/25/2024 13:00:00,,
21759,06/25/2024 14:00:00,,
21760,06/25/2024 15:00:00,,
21761,06/25/2024 16:00:00,,
21762,06/25/2024 17:00:00,,
21763,06/25/2024 18:00:00,,
21764,06/25/2024 19:00:00,,
21765,06/25/2024 20:00:00,,
21766,06/25/2024 21:00:00,,
21767,06/25/2024 22:00:00,,
21768,06/25/2024 23:00:00,,
21769,06/26/2024 00:00:00,,
21770,06/26/2024 01:00:00,,
21771,06/26/2024 02:00:00,,
21772,06/26/2024 03:00:00,,
21773,06/26/2024 04:00:00,,
21774,06/26/2024 05:00:00,,
21775,06/26/2024 06:00:00,,
21776,06/26/2024 07:00:00,,
21777,06/26/2024 08:00:00,,
21778,06/26/2024 09:00:00,,
21779,06/26/2024 10:00:00,,
21780,06/26/2024 11:00:00,,
21781,06/26/2024 12:00:00,,
21782,06/26/2024 13:00:00,,
21783,06/26/2024 14:00:00,,
21784,06/26/2024 15:00:00,,
21785,06/26/2024 16:00:00,,
21786,06/26/2024 17:00:00,,
21787,06/26/2024 18:00:00,,
21788,06/26/2024 19:00:00,,
21789,06/26/2024 20:00:00,,
21790,06/26/2024 21:00:00,,
21791,06/26/2024 22:00:00,,
21792,06/26/2024 23:00:00,,
21793,06/27/2024 00:00:00,,
21794,06/27/2024 01:00:00,,
21795,06/27/2024 02:00:00,,
21796,06/27/2024 03:00:00,,
21797,06/27/2024 04:00:00,,
21798,06/27/2024 05:00:00,,
21799,06/27/2024 06:00:00,,
21800,06/27/2024 07:00:00,,
21801,06/27/2024 08:00:00,,
21802,06/27/2024 09:00:00,,
21803,06/27/2024 10:00:00,,
21804,06/27/2024 11:00:00,,
21805,06/27/2024 12:00:00,,
21806,06/27/2024 13:00:00,,
21807,06/27/2024 14:00:00,,
21808,06/27/2024 15:00:00,,
21809,06/27/2024 16:00:00,,
21810,06/27/2024 17:00:00,,
21811,06/27/2024 18:00:00,,
21812,06/27/2024 19:00:00,,
21813,06/27/2024 20:00:00,,
21814,06/27/2024 21:00:00,,
21815,06/27/2024 22:00:00,,
21816,06/27/2024 23:00:00,,
21817,06/28/2024 00:00:00,,
21818,06/28/2024 01:00:00,,
21819,06/28/2024 02:00:00,,
21820,06/28/2024 03:00:00,,
21821,06/28/2024 04:00:00,,
21822,06/28/2024 05:00:00,,
21823,06/28/2024 06:00:00,,
21824,06/28/2024 07:00:00,,
21825,06/28/2024 08:00:00,,
21826,06/28/2024 09:00:00,,
21827,06/28/2024 10:00:00,,
21828,06/28/2024 11:00:00,,
21829,06/28/2024 12:00:00,,
21830,06/28/2024 13:00:00,,
21831,06/28/2024 14:00:00,,
21832,06/28/2024 15:00:00,,
21833,06/28/2024 16:00:00,,
21834,06/28/2024 17:00:00,,
21835,06/28/2024 18:00:00,,
21836,06/28/2024 19:00:00,,
21837,06/28/2024 20:00:00,,
21838,06/28/2024 21:00:00,,
21839,06/28/2024 22:00:00,,
21840,06/28/2024 23:00:00,,
21841,06/29/2024 00:00:00,,
21842,06/29/2024 01:00:00,,
21843,06/29/2024 02:00:00,,
21844,06/29/2024 03:00:00,,
21845,06/29/2024 04:00:00,,
21846,06/29/2024 05:00:00,,
21847,06/29/2024 06:00:00,,
21848,06/29/2024 07:00:00,,
21849,06/29/2024 08:00:00,,
21850,06/29/2024 09:00:00,,
21851,06/29/2024 10:00:00,,
21852,06/29/2024 11:00:00,,
21853,06/29/2024 12:00:00,,
21854,06/29/2024 13:00:00,,
21855,06/29/2024 14:00:00,,
21856,06/29/2024 15:00:00,,
21857,06/29/2024 16:00:00,,
21858,06/29/2024 17:00:00,,
21859,06/29/2024 18:00:00,,
21860,06/29/2024 19:00:00,,
21861,06/29/2024 20:00:00,,
21862,06/29/2024 21:00:00,,
21863,06/29/2024 22:00:00,,
21864,06/29/2024 23:00:00,,
21865,06/30/2024 00:00:00,,
21866,06/30/2024 01:00:00,,
21867,06/30/2024 02:00:00,,
21868,06/30/2024 03:00:00,,
21869,06/30/2024 04:00:00,,
21870,06/30/2024 05:00:00,,
21871,06/30/2024 06:00:00,,
21872,06/30/2024 07:00:00,,
21873,06/30/2024 08:00:00,,
21874,06/30/2024 09:00:00,,
21875,06/30/2024 10:00:00,,
21876,06/30/2024 11:00:00,,
21877,06/30/2024 12:00:00,,
21878,06/30/2024 13:00:00,,
21879,06/30/2024 14:00:00,,
21880,06/30/2024 15:00:00,,
21881,06/30/2024 16:00:00,,
21882,06/30/2024 17:00:00,,
21883,06/30/2024 18:00:00,,
21884,06/30/2024 19:00:00,,
21885,06/30/2024 20:00:00,,
21886,06/30/2024 21:00:00,,
21887,06/30/2024 22:00:00,,
21888,06/30/2024 23:00:00,,
